Date,AAPL,MSFT,GOOGL,META,NVDA,ADBE,CRM,INTC,AMD,CSCO,AVGO,TXN,QCOM,AMAT,MU,AMGN,GILD,REGN,VRTX,BIIB,ILMN,DXCM,AMZN,TSLA,COST,PEP,SBUX,MDLZ,KHC,MNST,PYPL,ISRG,MELI,FTNT,NFLX,HON,CSX,ODFL,FAST,PAYX,CMCSA,TMUS,CHTR,XEL,AEP,EXC,FANG,MTDR,RRC,IDXX
2025-08-05,202.3043670654297,524.701904296875,194.232177734375,761.6712036132812,178.23037719726562,338.739990234375,246.04629516601562,20.190000534057617,174.30999755859375,66.39772033691406,291.259521484375,182.56813049316406,144.21231079101562,178.0664520263672,108.9019775390625,293.5233459472656,110.3250503540039,567.6405639648438,374.9800109863281,132.88999938964844,97.76000213623047,75.45999908447266,213.75,308.7200012207031,941.0112915039062,135.55039978027344,88.39595794677734,60.71318817138672,25.799243927001953,59.040000915527344,67.46928405761719,477.0,2408.02001953125,96.20999908447266,114.78700256347656,205.01968383789062,35.26120376586914,146.37998962402344,44.95628356933594,136.42898559570312,29.456741333007812,235.78334045410156,265.9800109863281,72.0640640258789,110.5611343383789,43.53931427001953,142.79620361328125,46.678733825683594,34.980953216552734,641.9400024414062
2025-08-06,212.60302734375,521.908203125,195.6489715576172,770.1812133789062,179.3901824951172,345.6199951171875,247.7164764404297,20.40999984741211,163.1199951171875,68.05964660644531,299.94970703125,183.07034301757812,143.35711669921875,177.0625762939453,108.62238311767578,278.4500732421875,108.18644714355469,552.92919921875,385.6499938964844,129.33999633789062,94.43000030517578,76.4000015258789,222.30999755859375,319.9100036621094,965.8721313476562,136.86264038085938,87.21015930175781,60.48904800415039,26.00914764404297,59.5,69.05081939697266,474.05999755859375,2317.219970703125,96.58000183105469,117.8479995727539,203.3224639892578,35.61727523803711,149.14544677734375,46.28201675415039,136.3309783935547,29.139612197875977,236.06951904296875,262.0400085449219,71.6437759399414,110.80522155761719,43.89979553222656,141.50233459472656,45.57524108886719,34.7923469543457,624.1900024414062
2025-08-07,219.36245727539062,517.8318481445312,196.07801818847656,760.0449829101562,180.73997497558594,338.2699890136719,239.474853515625,19.770000457763672,172.39999389648438,68.73817443847656,302.02777099609375,183.07034301757812,143.41607666015625,182.04225158691406,111.70791625976562,278.4794006347656,108.18644714355469,557.5806274414062,375.6300048828125,127.75,95.5,76.4000015258789,223.1300048828125,322.2699890136719,974.7374267578125,139.89540100097656,89.19955444335938,60.81064224243164,26.381250381469727,60.79999923706055,67.85720825195312,469.80999755859375,2334.820068359375,75.30000305175781,118.03700256347656,200.86474609375,34.86556625366211,144.5695037841797,46.97456359863281,137.7425079345703,28.69563102722168,239.7306671142578,258.7799987792969,71.57535552978516,111.03955078125,44.367431640625,138.32644653320312,44.999088287353516,34.61367416381836,650.0599975585938
2025-08-08,228.65420532226562,519.0249633789062,200.9669952392578,767.49755859375,182.66964721679688,341.04998779296875,239.10699462890625,19.950000762939453,172.75999450683594,70.59675598144531,303.23089599609375,184.36033630371094,145.04783630371094,183.75184631347656,118.71773529052734,281.9322814941406,117.14312744140625,560.7679443359375,366.5400085449219,130.6699981689453,94.55999755859375,78.86000061035156,222.69000244140625,329.6499938964844,978.2576904296875,141.14932250976562,90.2775650024414,60.25516128540039,26.486204147338867,64.69000244140625,67.29023742675781,470.0799865722656,2353.699951171875,74.38999938964844,121.16400146484375,200.6143341064453,35.04360580444336,143.70408630371094,47.47914123535156,138.39926147460938,28.69563102722168,241.753662109375,256.57000732421875,71.673095703125,110.74423217773438,44.15309524536133,139.2184600830078,45.44829559326172,34.3258056640625,658.0599975585938
2025-08-11,226.74781799316406,518.7565307617188,200.54794311523438,764.0755615234375,182.0297393798828,333.6499938964844,231.32266235351562,20.649999618530273,172.27999877929688,69.49536895751953,302.1669616699219,180.90394592285156,145.45086669921875,183.26483154296875,123.54074096679688,278.86083984375,118.18299865722656,543.7755737304688,374.4599914550781,128.0,94.77999877929688,77.8499984741211,221.3000030517578,339.0299987792969,985.99609375,140.81881713867188,89.90515899658203,59.99203872680664,26.17134666442871,63.65999984741211,66.7232666015625,471.8500061035156,2292.0400390625,74.56999969482422,121.83100128173828,200.74420166015625,34.84578323364258,142.2716064453125,47.33073425292969,135.8604736328125,28.46004867553711,245.59242248535156,258.7699890136719,71.03778076171875,110.25203704833984,43.94668197631836,134.1311798095703,45.145565032958984,33.91881561279297,652.1099853515625
2025-08-12,229.21310424804688,526.183349609375,202.88267517089844,788.1489868164062,183.1295623779297,338.42999267578125,230.30862426757812,21.809999465942383,174.9499969482422,70.19357299804688,311.0460510253906,190.0225067138672,151.11279296875,187.31021118164062,127.56490325927734,278.7532958984375,117.74153137207031,554.3434448242188,387.7699890136719,128.92999267578125,97.37999725341797,80.16999816894531,221.47000122070312,340.8399963378906,988.4991455078125,142.7628936767578,91.5025634765625,59.82637023925781,26.09501838684082,64.02999877929688,67.60853576660156,478.19000244140625,2350.830078125,78.47000122070312,122.52799987792969,201.2635498046875,35.429351806640625,148.44911193847656,47.934242248535156,132.3218231201172,29.08524513244629,248.95753479003906,263.1000061035156,70.75433349609375,110.2421875,43.848388671875,135.74853515625,46.33694839477539,33.928741455078125,652.27001953125
2025-08-13,232.88612365722656,517.5733642578125,201.50579833984375,778.2523193359375,181.55982971191406,351.07000732421875,235.6472930908203,22.219999313354492,184.4199981689453,69.22986602783203,307.327392578125,190.33761596679688,153.92408752441406,188.8806610107422,124.08993530273438,283.0082092285156,117.85926055908203,559.3236083984375,395.9200134277344,135.19000244140625,101.11000061035156,79.95999908447266,224.55999755859375,339.3800048828125,976.133544921875,145.17355346679688,92.29635620117188,60.605987548828125,26.73427391052246,64.1500015258789,70.25438690185547,482.3500061035156,2327.300048828125,79.33000183105469,120.44400024414062,203.7954559326172,35.686519622802734,152.656982421875,48.68614959716797,135.87026977539062,29.846357345581055,247.5364990234375,269.0,71.27235412597656,111.34471130371094,44.457801818847656,137.2090301513672,46.854515075683594,34.12727737426758,663.9199829101562
2025-08-14,232.33717346191406,519.4623413085938,202.48358154296875,780.2974243164062,181.98974609375,348.5799865722656,232.00865173339844,23.860000610351562,180.9499969482422,68.14814758300781,309.4551696777344,190.75120544433594,155.3985595703125,187.1014862060547,125.10846710205078,283.947265625,116.76051330566406,563.7261352539062,390.29998779296875,134.94000244140625,100.08999633789062,79.95999908447266,230.97999572753906,335.5799865722656,972.6831665039062,144.46395874023438,91.19876098632812,59.89458465576172,26.381250381469727,64.19999694824219,69.01103210449219,477.0799865722656,2319.800048828125,77.25,123.05599975585938,202.36721801757812,35.95356750488281,150.31927490234375,48.17168426513672,134.77239990234375,29.81011199951172,247.0134735107422,263.20001220703125,70.75433349609375,111.0986099243164,43.8877067565918,138.97622680664062,46.63967514038086,33.988304138183594,653.9500122070312
2025-08-15,231.1494140625,517.1657104492188,203.44140625,783.3901977539062,180.42001342773438,354.8500061035156,241.02574157714844,24.559999465942383,177.50999450683594,65.09967041015625,304.5930480957031,191.59808349609375,155.16265869140625,160.78163146972656,120.69486999511719,289.99224853515625,116.12286376953125,578.1088256835938,392.7900085449219,138.60000610351562,100.11000061035156,80.94999694824219,231.02999877929688,330.55999755859375,969.3424682617188,146.19419860839844,89.37379455566406,60.49879455566406,26.400333404541016,64.63999938964844,68.86183166503906,480.260009765625,2392.300048828125,79.11000061035156,123.8949966430664,202.0875244140625,35.92389678955078,150.34910583496094,48.35966491699219,135.5173797607422,30.30845832824707,251.27658081054688,267.79998779296875,70.30472564697266,110.2421875,43.818904876708984,138.4332275390625,46.101985931396484,34.12727737426758,650.8400268554688
2025-08-18,230.45074462890625,514.1134033203125,203.04232788085938,765.572021484375,181.979736328125,357.239990234375,242.54681396484375,23.65999984741211,176.13999938964844,65.83720397949219,304.0163879394531,191.3617401123047,156.19476318359375,162.5409393310547,123.3709945678711,286.2263488769531,115.75006866455078,572.5026245117188,389.8800048828125,135.91000366210938,100.52999877929688,80.81999969482422,231.49000549316406,335.1600036621094,976.6321411132812,145.36795043945312,91.28753662109375,60.26490783691406,26.01869010925293,64.12000274658203,69.16024017333984,481.2799987792969,2364.010009765625,80.76000213623047,124.50900268554688,201.74258422851562,35.597496032714844,149.67266845703125,48.587215423583984,134.850830078125,30.29033660888672,251.8193359375,266.80999755859375,70.57839965820312,108.97232055664062,43.24880599975586,137.7421417236328,46.07249069213867,32.87653350830078,637.8599853515625
2025-08-19,230.1213836669922,506.8258056640625,201.11666870117188,749.71923828125,175.61080932617188,361.0299987792969,244.56497192382812,25.309999465942383,166.5500030517578,65.6503677368164,293.2282409667969,192.9471435546875,153.5898895263672,161.2388458251953,121.87316131591797,289.0923156738281,115.74027252197266,570.3779296875,390.760009765625,138.86000061035156,101.5999984741211,80.9000015258789,228.00999450683594,329.30999755859375,978.1279907226562,147.90496826171875,89.69933319091797,61.06401824951172,26.400333404541016,63.9900016784668,68.68279266357422,479.20001220703125,2342.93994140625,78.08999633789062,121.41500091552734,202.05955505371094,36.12171936035156,153.98997497558594,49.368804931640625,136.26235961914062,30.707134246826172,254.8193359375,267.010009765625,71.56558227539062,110.9017333984375,43.976173400878906,137.18930053710938,45.20746612548828,32.5489616394043,636.7100219726562
2025-08-20,225.5800323486328,502.7991943359375,198.87171936035156,745.9680786132812,175.370849609375,353.42999267578125,245.01234436035156,23.540000915527344,165.1999969482422,65.99454498291016,289.50958251953125,197.703369140625,152.79367065429688,159.98648071289062,117.04016876220703,289.97265625,116.47602844238281,589.5607299804688,394.3599853515625,138.99000549316406,100.80000305175781,81.66999816894531,223.80999755859375,323.8999938964844,991.8099365234375,146.51495361328125,88.29855346679688,61.56102752685547,26.161806106567383,64.38999938964844,67.71794891357422,480.45001220703125,2335.97998046875,79.61000061035156,121.38600158691406,202.3019561767578,35.597496032714844,149.45382690429688,49.012638092041016,136.13491821289062,30.163484573364258,255.59890747070312,266.6199951171875,71.5167007446289,111.77784729003906,44.1137809753418,136.11317443847656,45.45321273803711,32.836830139160156,639.8499755859375
2025-08-21,224.47213745117188,502.15185546875,199.3007354736328,737.3682250976562,174.95091247558594,353.42999267578125,244.39596557617188,23.5,163.7100067138672,65.90603637695312,287.9485168457031,197.644287109375,151.5059814453125,159.32858276367188,115.62223052978516,289.2977600097656,113.93519592285156,596.6931762695312,397.4599914550781,139.1199951171875,99.29000091552734,80.62000274658203,221.9499969482422,320.1099853515625,966.989013671875,144.8138885498047,87.36140441894531,61.33688735961914,26.238134384155273,64.36000061035156,67.1907730102539,469.8800048828125,2337.43994140625,77.75,120.62100219726562,202.69351196289062,35.47880554199219,148.9663848876953,48.61689758300781,135.67420959472656,30.444368362426758,254.7600860595703,267.9800109863281,71.50694274902344,111.37423706054688,43.87787628173828,136.24151611328125,45.551509857177734,32.946022033691406,633.0499877929688
2025-08-22,227.3267059326172,505.1295166015625,205.62649536132812,753.021484375,177.96043395996094,362.0899963378906,246.8415985107422,24.799999237060547,167.75999450683594,66.20105743408203,292.32342529296875,202.9125518798828,155.31991577148438,161.97010803222656,117.5094985961914,289.63299560546875,112.59119415283203,588.034423828125,395.1199951171875,139.30999755859375,101.80000305175781,82.26000213623047,228.83999633789062,340.010009765625,955.8798828125,145.45542907714844,87.183837890625,61.794918060302734,26.772438049316406,62.84000015258789,69.52827453613281,476.1600036621094,2430.6201171875,80.0199966430664,120.46499633789062,207.737060546875,34.20287322998047,158.29730224609375,49.85358810424805,138.0267791748047,30.94271469116211,248.6318817138672,277.5799865722656,72.58208465576172,112.24050903320312,44.192413330078125,141.4542236328125,47.537139892578125,33.10484313964844,645.5499877929688
2025-08-25,226.7278594970703,502.17181396484375,208.02108764648438,751.5349731445312,179.78012084960938,363.2099914550781,246.424072265625,24.549999237060547,163.36000061035156,66.02404022216797,292.5521240234375,202.82394409179688,153.75698852539062,161.47171020507812,116.2513198852539,284.4560546875,111.98297882080078,570.9764404296875,388.94000244140625,136.36000061035156,99.66000366210938,75.95999908447266,227.94000244140625,346.6000061035156,938.967041015625,144.0557098388672,84.64862823486328,60.3818473815918,26.419418334960938,62.29999923706055,69.11051177978516,468.44000244140625,2407.739990234375,77.63999938964844,121.80699920654297,205.6674346923828,32.452178955078125,154.6564483642578,49.734867095947266,135.76243591308594,30.81586456298828,248.42465209960938,273.44000244140625,71.37987518310547,111.24626922607422,43.83856201171875,143.4188690185547,48.54961013793945,33.15447998046875,641.3499755859375
2025-08-26,228.87376403808594,499.96099853515625,206.6741180419922,752.3331298828125,181.7397918701172,354.9100036621094,242.3181610107422,24.350000381469727,166.6199951171875,67.25326538085938,296.310546875,202.83377075195312,156.4601593017578,163.983642578125,116.33120727539062,285.5505676269531,112.57157897949219,586.208984375,387.17999267578125,136.72000122070312,98.7300033569336,76.12000274658203,228.7100067138672,351.6700134277344,938.7276611328125,142.88926696777344,85.45752716064453,60.46955871582031,26.428958892822266,62.119998931884766,69.80677795410156,474.260009765625,2405.530029296875,77.6500015258789,122.60900115966797,207.4853515625,32.056541442871094,153.671630859375,49.428165435791016,135.3115234375,30.516857147216797,247.89175415039062,266.6700134277344,70.90094757080078,110.87220001220703,43.6616325378418,142.12557983398438,47.87135314941406,33.72028732299805,641.719970703125
2025-08-27,230.05152893066406,504.6415100097656,207.01336669921875,745.62890625,181.56983947753906,356.3500061035156,248.70071411132812,24.850000381469727,167.1300048828125,67.30244445800781,298.53778076171875,202.33157348632812,157.0499725341797,163.86402893066406,117.57939910888672,283.9630126953125,111.75733947753906,585.5206909179688,389.0799865722656,136.36000061035156,99.54000091552734,76.37999725341797,229.1199951171875,349.6000061035156,946.885009765625,143.51136779785156,86.47359466552734,60.18694305419922,26.610239028930664,61.72999954223633,69.27960205078125,471.1499938964844,2413.429931640625,78.12999725341797,122.3499984741211,206.2640838623047,32.185123443603516,153.01510620117188,49.66561508178711,135.9094696044922,30.634647369384766,248.04965209960938,269.1499938964844,71.2234878540039,111.12814331054688,43.632144927978516,145.18606567382812,49.041107177734375,33.58131408691406,640.8599853515625
2025-08-28,232.11758422851562,507.5295104980469,211.16400146484375,749.35009765625,180.1400604248047,353.9599914550781,253.0452117919922,24.93000030517578,168.5800018310547,68.27598571777344,306.8898620605469,200.97265625,158.0624237060547,164.74122619628906,121.82323455810547,281.6358337402344,110.42315673828125,578.188720703125,392.04998779296875,132.64999389648438,99.16999816894531,75.08000183105469,231.60000610351562,345.9800109863281,942.337646484375,142.8698272705078,86.8287124633789,59.71916961669922,26.37171173095703,62.02000045776367,69.68742370605469,473.8399963378906,2472.2900390625,79.29000091552734,123.1449966430664,206.35733032226562,32.303810119628906,148.91664123535156,49.64582443237305,135.97808837890625,30.41718864440918,247.2601776123047,263.6300048828125,70.70545959472656,110.03546905517578,43.012901306152344,147.26918029785156,49.30651092529297,34.18682861328125,647.030029296875
2025-08-29,231.69837951660156,504.59173583984375,212.43115234375,736.96923828125,174.1510467529297,356.70001220703125,254.75518798828125,24.350000381469727,162.6300048828125,67.94163513183594,295.6941223144531,199.38723754882812,157.99362182617188,160.24563598632812,118.83757019042969,283.70660400390625,110.82537078857422,579.2760009765625,391.0199890136719,132.22000122070312,99.95999908447266,75.33999633789062,229.0,333.8699951171875,940.7021484375,144.4931182861328,86.99642181396484,59.87509536743164,27.078441619873047,62.40999984741211,69.81672668457031,473.29998779296875,2472.909912109375,78.7699966430664,120.82499694824219,204.6326141357422,32.28395080566406,150.1800079345703,49.1313591003418,136.70346069335938,30.779621124267578,249.5478057861328,265.5799865722656,70.75433349609375,109.28732299804688,42.934268951416016,146.86439514160156,49.503108978271484,34.01808547973633,647.0900268554688
2025-09-02,229.28298950195312,503.0282287597656,210.8746795654297,733.3875732421875,170.75161743164062,345.6300048828125,251.3849639892578,24.209999084472656,162.32000732421875,66.67308044433594,296.53924560546875,196.75802612304688,156.0768280029297,157.06585693359375,118.30834197998047,282.9276428222656,110.57030487060547,576.48291015625,401.0,139.6300048828125,97.81999969482422,74.30000305175781,225.33999633789062,329.3599853515625,936.2147216796875,146.07754516601562,88.56488800048828,60.216182708740234,25.19059944152832,62.66999816894531,68.88172912597656,469.07000732421875,2379.760009765625,76.93000030517578,121.41100311279297,202.86131286621094,31.966176986694336,149.1156005859375,48.66636276245117,133.27264404296875,30.924592971801758,253.4099884033203,264.4200134277344,70.50997924804688,108.37184143066406,42.62955856323242,147.9503936767578,50.338645935058594,34.3853645324707,639.4500122070312
2025-09-03,238.01634216308594,503.2572937011719,230.1412353515625,735.3230590820312,170.59165954589844,348.5,254.95404052734375,24.0,162.1300048828125,66.54523468017578,300.6656188964844,192.7501983642578,154.6023406982422,155.7500762939453,118.54798126220703,279.90032958984375,110.8449935913086,562.41748046875,396.6199951171875,141.6199951171875,96.06999969482422,78.91999816894531,225.99000549316406,334.0899963378906,947.144287109375,144.4833984375,86.06913757324219,59.73866271972656,26.071592330932617,63.5099983215332,69.26966094970703,441.17999267578125,2373.1201171875,76.58000183105469,122.61799621582031,199.50515747070312,32.05554962158203,147.61068725585938,48.99285125732422,132.9491729736328,30.707134246826172,250.2113037109375,261.2200012207031,70.7934341430664,108.31277465820312,42.6393928527832,140.4768524169922,48.097442626953125,34.097496032714844,633.9500122070312
2025-09-04,239.3238525390625,505.866455078125,231.7775421142578,746.8959350585938,171.63148498535156,344.30999755859375,242.58657836914062,24.610000610351562,161.7899932861328,66.85990905761719,304.3544616699219,184.4292449951172,157.8843994140625,157.7337188720703,124.030029296875,276.2025146484375,110.62916564941406,565.8291015625,396.92999267578125,139.94000244140625,97.68000030517578,80.76000213623047,235.67999267578125,338.5299987792969,953.2472534179688,142.78233337402344,85.83238983154297,59.34885025024414,26.100635528564453,63.45000076293945,68.0959243774414,454.5199890136719,2417.800048828125,76.44000244140625,125.74800109863281,200.58657836914062,32.43291091918945,148.30831909179688,49.734867095947266,134.60577392578125,30.761499404907227,249.67652893066406,259.510009765625,70.60772705078125,106.94446563720703,42.600074768066406,140.92112731933594,49.159061431884766,34.68315505981445,640.4400024414062
2025-09-05,239.2340087890625,492.9501647949219,234.4714813232422,750.68701171875,166.9922637939453,348.9700012207031,249.2971954345703,24.489999771118164,151.13999938964844,65.78803253173828,332.98028564453125,185.05947875976562,158.01290893554688,162.22927856445312,131.1796417236328,279.6932678222656,112.86589050292969,571.9739379882812,396.1199951171875,140.6699981689453,98.93000030517578,80.51000213623047,232.3300018310547,350.8399963378906,960.8062133789062,143.6883087158203,84.27377319335938,60.167457580566406,26.42011833190918,62.459999084472656,67.8969955444336,466.8599853515625,2417.489990234375,78.83000183105469,124.38200378417969,199.73822021484375,32.303810119628906,150.20191955566406,47.47914123535156,132.76290893554688,30.725255966186523,250.31033325195312,261.5,71.03778076171875,106.42274475097656,42.688533782958984,136.94247436523438,47.41918182373047,34.44491958618164,642.989990234375
2025-09-08,237.42745971679688,496.13690185546875,233.72247314453125,750.5372924804688,168.2820281982422,358.6600036621094,250.79840087890625,24.479999542236328,151.41000366210938,65.76837158203125,343.67889404296875,182.98171997070312,158.40834045410156,161.53150939941406,131.26954650878906,276.2912902832031,113.68013000488281,557.070556640625,395.25,141.35000610351562,98.18000030517578,78.0,235.83999633789062,346.3999938964844,969.1529541015625,139.0946807861328,83.03082275390625,60.36235809326172,26.04254722595215,63.02000045776367,68.03624725341797,470.0,2346.9599609375,80.36000061035156,124.47599792480469,200.20436096191406,32.20450973510742,150.6005859375,47.67700958251953,132.75311279296875,30.80680274963379,240.54588317871094,263.8800048828125,70.12879943847656,105.8714828491211,42.28553771972656,135.5306854248047,46.5443229675293,33.809627532958984,652.8300170898438
2025-09-09,233.9041748046875,496.3460388183594,239.30490112304688,763.9059448242188,170.7316131591797,354.05999755859375,250.58961486816406,24.440000534057617,155.82000732421875,66.2207260131836,334.7501220703125,182.2037811279297,156.84640502929688,162.9768829345703,135.0440673828125,276.0743408203125,113.56241607666016,555.1653442382812,396.4800109863281,143.60000610351562,98.22000122070312,78.4000015258789,238.24000549316406,346.9700012207031,976.532470703125,140.45904541015625,82.67568969726562,60.976314544677734,25.81987953186035,63.349998474121094,67.32007598876953,467.5400085449219,2373.010009765625,79.83999633789062,126.32499694824219,199.69158935546875,31.97610855102539,147.72032165527344,47.390098571777344,131.75328063964844,30.507795333862305,240.36764526367188,263.3500061035156,70.39269256591797,106.66883850097656,42.354339599609375,134.5532989501953,46.45585250854492,34.04785919189453,655.5999755859375
2025-09-10,226.35855102539062,498.29791259765625,238.84552001953125,750.2180786132812,177.300537109375,350.1600036621094,241.1549835205078,24.770000457763672,159.5399932861328,66.99759674072266,367.4624938964844,181.19935607910156,157.13308715820312,162.8971405029297,139.7971649169922,274.6346435546875,113.06208801269531,554.467041015625,388.54998779296875,142.61000061035156,95.48999786376953,76.0,230.3300018310547,347.7900085449219,953.6361694335938,140.0271453857422,81.7582778930664,60.683956146240234,25.80051612854004,62.83000183105469,65.29093170166016,449.9800109863281,2348.989990234375,79.4800033569336,124.77100372314453,197.36093139648438,31.8271484375,145.81674194335938,47.4593505859375,130.4397735595703,30.33563995361328,238.05032348632812,263.0,70.67613983154297,106.64915466308594,42.580413818359375,137.86062622070312,48.598758697509766,34.583892822265625,637.9500122070312
2025-09-11,229.59239196777344,498.9352722167969,240.0438995361328,749.140625,177.1505584716797,350.54998779296875,244.84335327148438,24.610000610351562,155.6699981689453,66.56490325927734,357.57916259765625,181.5341796875,159.663818359375,169.6055908203125,150.35183715820312,278.7959289550781,115.62254333496094,566.806640625,397.3699951171875,148.83999633789062,99.30999755859375,76.0,229.9499969482422,368.80999755859375,961.6438598632812,141.5681610107422,81.24531555175781,60.46955871582031,25.67466163635254,63.79999923706055,66.9122543334961,455.8500061035156,2338.199951171875,80.88999938964844,120.3499984741211,200.72642517089844,32.621585845947266,148.89633178710938,46.826168060302734,132.78253173828125,30.263153076171875,239.05052185058594,263.9200134277344,71.20393371582031,107.04291534423828,42.75734329223633,136.65615844726562,47.76322555541992,34.921390533447266,645.1599731445312
2025-09-12,233.62472534179688,507.7884521484375,240.4733123779297,753.8196411132812,177.80047607421875,349.3599853515625,241.3438720703125,24.079999923706055,158.57000732421875,65.42418670654297,357.8177795410156,179.8109130859375,159.98016357421875,167.26312255859375,157.00218200683594,272.5441589355469,112.37538146972656,558.6268310546875,394.5299987792969,144.86000061035156,95.12000274658203,76.22000122070312,228.14999389648438,395.94000244140625,965.2140502929688,140.88108825683594,80.79154968261719,60.401344299316406,25.29709243774414,64.69000244140625,66.5342788696289,449.67999267578125,2339.360107421875,79.68000030517578,118.84400177001953,197.13719177246094,32.24422836303711,144.4015350341797,46.94488525390625,132.43943786621094,29.95508575439453,239.3773193359375,263.3999938964844,71.69264221191406,107.75167083740234,42.6393928527832,135.13580322265625,46.84904861450195,35.1303825378418,641.1400146484375
2025-09-15,236.24969482421875,513.225830078125,251.26864624023438,762.9082641601562,177.73049926757812,347.1000061035156,241.10528564453125,24.770000457763672,161.16000366210938,65.90603637695312,362.0137023925781,175.4781036376953,159.37713623046875,170.3831024169922,157.54141235351562,270.5818176269531,111.17023468017578,571.1859741210938,393.2099914550781,143.32000732421875,100.91999816894531,75.58000183105469,231.42999267578125,410.0400085449219,957.4356079101562,138.04441833496094,81.56098937988281,60.0310173034668,24.813030242919922,64.3499984741211,66.75310516357422,433.989990234375,2335.820068359375,81.0,120.22599792480469,197.3982391357422,32.27402114868164,144.7603302001953,47.2515869140625,129.3614959716797,29.556407928466797,237.41651916503906,260.7200012207031,71.95861053466797,107.39728546142578,42.688533782958984,132.81573486328125,45.69895935058594,34.93134307861328,643.989990234375
2025-09-16,237.6969451904297,506.9320068359375,250.8192596435547,777.1747436523438,174.86080932617188,352.7300109863281,237.91400146484375,25.270000457763672,160.4600067138672,65.81753540039062,357.9470520019531,174.9168243408203,162.2637481689453,172.9847412109375,158.5898895263672,269.2801818847656,109.51067352294922,573.6498413085938,391.3599853515625,143.67999267578125,101.4800033569336,76.55000305175781,234.0500030517578,421.6199951171875,949.4279174804688,137.4456787109375,83.22811889648438,61.103004455566406,25.10346794128418,66.16000366210938,66.49449157714844,434.5,2390.139892578125,79.77999877929688,120.0510025024414,196.6617431640625,32.24422836303711,146.5243682861328,46.747013092041016,129.01841735839844,29.257402420043945,235.3170623779297,261.0799865722656,71.03265380859375,105.17256164550781,42.000484466552734,136.65615844726562,47.163604736328125,35.71754837036133,645.6500244140625
2025-09-17,238.5353546142578,507.9079284667969,249.19146728515625,773.9024658203125,170.27130126953125,362.07000732421875,241.2163848876953,24.899999618530273,159.16000366210938,66.59440612792969,344.1959228515625,177.54603576660156,163.37094116210938,177.56007385253906,159.75819396972656,270.88751220703125,110.89363861083984,584.0642700195312,387.1499938964844,144.8699951171875,100.87000274658203,76.44000244140625,231.6199951171875,425.8599853515625,960.3574829101562,138.62353515625,82.09368133544922,61.22969055175781,24.90984344482422,66.5199966430664,68.25508117675781,433.6600036621094,2446.320068359375,80.29000091552734,122.8499984741211,197.34230041503906,32.542144775390625,141.31199645996094,46.6183967590332,129.84182739257812,29.384254455566406,237.1293182373047,268.0199890136719,70.97354888916016,105.84194946289062,42.49195098876953,138.6800537109375,46.6917724609375,35.369232177734375,640.8599853515625
2025-09-18,237.42745971679688,506.3444519042969,251.68807983398438,778.421875,176.2206573486328,367.4599914550781,243.2779083251953,30.56999969482422,157.9199981689453,67.53844451904297,343.380615234375,178.84585571289062,166.20816040039062,189.15286254882812,168.64529418945312,271.9919128417969,112.23709106445312,597.2418823242188,387.1099853515625,143.80999755859375,103.02999877929688,75.77999877929688,231.22999572753906,416.8500061035156,949.717041015625,138.1327667236328,82.29096984863281,61.63899612426758,25.248687744140625,64.63999938964844,68.15560913085938,435.8299865722656,2476.3701171875,80.98999786376953,120.77799987792969,195.96253967285156,33.19755172729492,141.90997314453125,46.71733474731445,128.5185089111328,28.668447494506836,236.51535034179688,262.1700134277344,71.09175872802734,104.77881622314453,42.374000549316406,138.84786987304688,46.5246696472168,35.12043380737305,655.510009765625
2025-09-19,245.032958984375,515.78515625,254.3744354248047,776.5562133789062,176.6505889892578,365.8999938964844,246.0763702392578,29.579999923706055,157.38999938964844,67.07625579833984,342.9729309082031,176.63021850585938,164.9427947998047,189.4917755126953,162.4942169189453,281.4386291503906,112.70136260986328,590.538330078125,383.1199951171875,142.5,102.75,67.44999694824219,231.47999572753906,426.07000732421875,948.5203857421875,139.1437530517578,83.41553497314453,62.087276458740234,25.577848434448242,64.12999725341797,67.85720825195312,438.7200012207031,2452.340087890625,84.20999908447266,122.6969985961914,195.18875122070312,32.75068283081055,140.3651885986328,47.07350540161133,127.4304428100586,28.623146057128906,235.8617401123047,262.54998779296875,71.03265380859375,105.38912963867188,42.66887664794922,137.89022827148438,44.6569938659668,34.334228515625,656.1599731445312
2025-09-22,255.5928192138672,512.319580078125,252.18740844726562,763.8824462890625,183.58984375,364.0799865722656,248.6656951904297,28.760000228881836,159.7899932861328,66.62390899658203,337.4351806640625,176.87640380859375,167.77996826171875,199.87843322753906,164.38148498535156,282.0204162597656,111.12083435058594,594.21923828125,383.1300048828125,140.66000366210938,101.48999786376953,69.51000213623047,227.6300048828125,434.2099914550781,940.6423950195312,138.42723083496094,84.13566589355469,61.88262939453125,25.53912353515625,63.97999954223633,67.32007598876953,444.54998779296875,2460.659912109375,85.01000213623047,122.73699951171875,194.84381103515625,32.96915817260742,138.4616241455078,46.6183967590332,127.82252502441406,28.532535552978516,235.13882446289062,266.1300048828125,71.2690658569336,105.37928771972656,42.65904998779297,137.06094360351562,45.07967758178711,34.76216506958008,644.0999755859375
